"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1767470704050708898","Tue Mar 12 08:40:28 +0000 2024","0","Lagi kangen idolyfe kamera remang-remang yang menemani kampus mengajar ku setahun lalu https://t.co/brhmjBsGB1","1767470704050708898","","","in","","0","0","0","https://x.com/nal_nalnal/status/1767470704050708898","1517450637578956801","nal_nalnal"
"1767405917413478450","Tue Mar 12 04:33:43 +0000 2024","0","@collegemenfess kampus mengajar wkwkw","1767408608726470843","","collegemenfess","in","she/her 03l","0","0","0","https://x.com/JM130008/status/1767408608726470843","1039334259536711680","JM130008"
"1767405917413478450","Tue Mar 12 04:26:24 +0000 2024","0","@collegemenfess ikut kampus mengajar nde4","1767406765933817963","","collegemenfess","in","","0","0","0","https://x.com/dandeliontin/status/1767406765933817963","1147609690555027456","dandeliontin"
"1764927102590361924","Tue Mar 12 03:13:51 +0000 2024","0","@Seph_Bimo jd inget dosen lama di kampus dulu jebolan US dari masa Orla dan masih mengajar dengan cara didikan yang sangat beda. Beruntung dpt 3 smster hbs itu belionya dipindahin ke pasca eh ternyata cm mau dijauhkan dari mahasiswanya S1 biar gak ikut berontak ","1767388508593987828","","Seph_Bimo","in","Yogyakarta","0","0","0","https://x.com/amithuhu/status/1767388508593987828","375139149","amithuhu"
"1767140703614996934","Mon Mar 11 13:41:00 +0000 2024","0","@crffle Ohh iya kmrin adik kmu ikut kampus mengajar ya pin?","1767183949061873691","","crffle","in","she☆ ーselective 𓂃 ִֶָ   ࣪ ","0","1","0","https://x.com/Injuniezz/status/1767183949061873691","1155338335562285056","Injuniezz"
"1767117231325090021","Mon Mar 11 09:19:49 +0000 2024","0","Ada 2 judul yang emang terkait dengan beberapa masalah di tahun ini 1 judul berkaitan dengan sekolah yang gua lagi program kampus mengajar sih untuk condong ke yang pasti aja soalnya gampang observasi wkwkw","1767118217527673220","","mirz_off","in","","0","0","0","https://x.com/mirz_off/status/1767118217527673220","1509064176916111362","mirz_off"
"1767058520976019924","Mon Mar 11 05:22:36 +0000 2024","2","[cm] disini ada yang ikutan kampus mengajar ga? kalo ada bolehkah aku tanya-tanya?","1767058520976019924","","","in","","0","0","0","https://x.com/collegemenfess/status/1767058520976019924","1046084008742801408","collegemenfess"
"1767047873085227372","Mon Mar 11 04:40:17 +0000 2024","1","Meikarta masih masuk akal karena group mereka punya kampus internasional yang diharapkan bisa menarik minat kampus sana ikut mengajar mahasiswa indonesia minumal program double degree.","1767047873085227372","","","in","ÜT: 6.307611,6.744946","0","0","0","https://x.com/ethadisaputra/status/1767047873085227372","55300590","ethadisaputra"
"1766310732638154839","Sat Mar 09 03:51:10 +0000 2024","0","itu celana terakhir dipake keknya bulan November deh pas masih kampus mengajar baru aku pake lagi kemarin dan ternyata ada duitnya","1766310734357815535","","middlesist_","in","Yokohama Division","0","1","0","https://x.com/middlesist_/status/1766310734357815535","1390284928848326657","middlesist_"
"1766308337510178897","Sat Mar 09 03:41:38 +0000 2024","0","https://t.co/JHyTZdT51o Sarana dan prasarana kampus yang baik dan nyaman merupakan penunjang kegiatan belajar dan mengajar yang cukup penting. Namun tidak demikian dengan keadaan Gedung D Kampus A Pakupatan Universitas Sultan Ageng... Selengkapnya: https://t.co/rVUFIo4mS9 https://t.co/btvj15jJh6","1766308337510178897","https://pbs.twimg.com/media/GIMwECXawAAkHk9.jpg","","in","Jalan Raya Jakarta KM.4 Serang","0","0","0","https://x.com/BidikUtama/status/1766308337510178897","159098405","BidikUtama"
"1765940015409029437","Fri Mar 08 16:34:00 +0000 2024","98","@rsyarief @BSbukit Sejauh yg kita lihat dosen tersebut hanya mengajar di sebuah kampus &amp; bkn kader aktif sebuah partai. Seorang akademisi boleh memberikan masukkan kritikan kepada pemerintah baik itu secara langsung atau dengan sebuah riset. Yang tdk boleh ikut politik praktis adalah PNS.","1766140321195553189","","rsyarief","in","ملانج-المدينة كالايو ","0","1","0","https://x.com/KholisDoang/status/1766140321195553189","520345795","KholisDoang"
"1765998910441767265","Fri Mar 08 16:32:23 +0000 2024","0","@collegemenfess Alhamdulillah pernah ikut kampus mengajar dapet duit gaji + potongan UKT jg","1766139915119755553","","collegemenfess","in","di awan","0","0","0","https://x.com/asyagitarius/status/1766139915119755553","1299702572400308224","asyagitarius"
"1765998080271565256","Fri Mar 08 15:10:34 +0000 2024","0","@convomf Meskipun gue bkn dosen tp kalo di chat buru2 gitu jujur gue sebel aplg klo dri kacamata dosen. 1. Jam 19.10 dan 07.09 itu di luar jam kerja (di kampus w) 2. Jam 08.00 biasanya jam mengajar 3. Kalo mmg mendesak krn batas validasi KRS malam itu langsung datangi dosennya jgn spam","1766119325201830053","","convomf","in","","0","1","0","https://x.com/pieceofshtty/status/1766119325201830053","1545967078619750400","pieceofshtty"
"1766113165304353111","Fri Mar 08 14:46:06 +0000 2024","0","jd a last few days aku sibuk ya kampus mengajar siii jd pagi kesekolahh sore pulang biasa nongki di posko kkn dlu abistu bru balikk deh","1766113167984427011","","serasadirumah","in","Amsterdam, NY","0","1","0","https://x.com/serasadirumah/status/1766113167984427011","1568170181347917824","serasadirumah"
"1765695313019580601","Fri Mar 08 14:00:39 +0000 2024","0","@putarx aku pengalaman mentok organisasi sama kampus mengajar doang si belum pernah kerja yang beneran huhu :( tapi nanti aku coba yaa makasih banyak sarannya cla","1766101730406887832","","putarx","in","unlabeled - rl thingy","0","1","0","https://x.com/yedaamjaksel/status/1766101730406887832","1398788311397793793","yedaamjaksel"
"1766060211452936408","Fri Mar 08 12:23:04 +0000 2024","0","@__orchidaceae Iya gua pa ikut kampus mengajar juga kaget banget mapel ini dihapus ntah kenapa. Di swasta malah ketat banget ini basing","1766077172199116846","","DeepSouthAl","in","FREE BUB. ","0","0","0","https://x.com/satrynus/status/1766077172199116846","1362466071941242881","satrynus"
"1766069341152481422","Fri Mar 08 11:51:57 +0000 2024","0","Gatau tp gw dulu merasa ekstrovert. Tp semenjak ikut kampus mengajar 2 tahun lalu gw keknya jadi introvert sampe sekarang. Soalnya dulu pas ikut kampus mengajar gw tuh ngontrak &amp; yg jomblo cuma gw. Jd betah di kamar doang. Abis itu keknya jadi kebiasaan &amp; kalo ketemu orang diem","1766069341152481422","","","in","","0","0","0","https://x.com/xunqihuun/status/1766069341152481422","1309352957255716866","xunqihuun"
"1765958962799907323","Fri Mar 08 11:50:17 +0000 2024","0","@rymnleo @HaveAniesDay Bikin kampus gratis urunan dana pengajarnya relawan jebolan Indonesia mengajar","1766068922280034348","","humaniesid","in","","0","0","0","https://x.com/Ichsaaannnnn/status/1766068922280034348","1247887947602341891","Ichsaaannnnn"
"1766046765890035881","Fri Mar 08 10:22:15 +0000 2024","0","Kampus Mengajar sebagai Upaya Peningkatan Kemampuan Numerasi di Sekolah https://t.co/P3RxJslran","1766046765890035881","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1766046765890035881","23786106","kompasiana"
"1766011395685101799","Fri Mar 08 09:06:08 +0000 2024","0","@gaplenggg kampus mengajar wae","1766027613309718750","","gaplenggg","in","nowhere","0","1","0","https://x.com/ffdghmm/status/1766027613309718750","1152815566408695808","ffdghmm"
"1766011395685101799","Fri Mar 08 08:01:42 +0000 2024","0","Kkn/kampus mengajar?","1766011395685101799","","","in","Yogyakarta, Indonesia","0","4","0","https://x.com/gaplenggg/status/1766011395685101799","811917387020701696","gaplenggg"
"1765987326730395746","Fri Mar 08 06:26:03 +0000 2024","0","Apel pagi di SDN 17 Kota Ternate #kampusmengajar #KM7 https://t.co/0eT3vC9E62","1765987326730395746","https://pbs.twimg.com/media/GIIMHQaa8AAqEdQ.jpg","","in","","0","0","0","https://x.com/Ariessyou/status/1765987326730395746","1735266091033862144","Ariessyou"
"1765919224034369683","Fri Mar 08 01:55:26 +0000 2024","0","-ness Kami dari tim kampus mengajar 7 SMP Negeri 3 Guntur membuka open donasi buku yang nantinya akan disalurkan ke pojok baca guna menunjang minat literasi siswa. Bagi teman - teman yang berkenan berdonasi dapat menghubungi narahubung yang tertera. Terima kasih https://t.co/3b6KZhQatq","1765919224034369683","https://pbs.twimg.com/media/GIHOLABa0AABvE-.jpg","","in","BACA RULES➡️","0","0","0","https://x.com/unnesmenfess/status/1765919224034369683","1187284958370398209","unnesmenfess"
"1765917559365476495","Fri Mar 08 01:48:49 +0000 2024","0","Ada jasa bikin filter ig kampus mengajar ga??","1765917559365476495","","","in","she☆ ーselective 𓂃 ִֶָ   ࣪ ","0","0","0","https://x.com/Injuniezz/status/1765917559365476495","1155338335562285056","Injuniezz"
"1765588253791666220","Thu Mar 07 23:34:35 +0000 2024","1","@collegemenfess iyaa nder aku jurusan non pendidikan semester lalu ikut kampus mengajar ngajar anak sd. Dan disitu aku sadar sii kalo kalian yg dari jurusan pendidikan itu bener2 hebat kalian bener2 bisa se sabar ituu. Sukses selalu untuk sender dan calon guru lainnyaa","1765883775840665609","","collegemenfess","in","Indonesia","0","1","0","https://x.com/skycloudyyyyy/status/1765883775840665609","1312553977024712705","skycloudyyyyy"
"1765578931661586777","Thu Mar 07 23:20:43 +0000 2024","0","@tanyarlfes Dulu pernah makan daging ikan buntal waktu ikut Kampus Mengajar rasanya tuh enak banget dan yang masak orang asli kepulauan sana. Kalo telur belum pernah makan","1765880287291162966","","tanyarlfes","in","","0","0","0","https://x.com/Tempetahu_Go/status/1765880287291162966","1106194982430375939","Tempetahu_Go"
"1765638170954322014","Thu Mar 07 19:50:15 +0000 2024","0","@PakdheZaki @Ndons_Back Seblum Pak Anies terjun politik beliau dari 2009 sdh punya program Indonesia Mengajar para mahasiswa/lulusan kampus Top ngajar di Pelosok. Itu belum pernah dilakukan oleh pemerintah kecuali jaman Pak Harto yg mendistribusikan guru2 ke Pelosok2.","1765827321381233082","","PakdheZaki","in","","0","0","0","https://x.com/Masmassolo11/status/1765827321381233082","1710393404251856896","Masmassolo11"
"1765761824727961971","Thu Mar 07 15:29:59 +0000 2024","0","percayalah bukannya ambis atau apa. tapi sekelas pada ga terima kalau nilanya AB sedangkan dosennya begitu... akhirnya balas dendam pakai kampus mengajar https://t.co/dIRYz2cje0","1765761824727961971","https://pbs.twimg.com/media/GIE_BaPaoAASOLa.jpg","","in","She/Her | HEEREUN","0","0","0","https://x.com/hceesevng/status/1765761824727961971","1442348864623702016","hceesevng"
"1765705497502712188","Thu Mar 07 11:46:10 +0000 2024","0","awal ajaran baru bersamaan dengan idul fitri umat islam di jepang [saya] menghimbau kampus untuk meliburkan kegiatan belajar mengajar","1765705497502712188","","","in","","0","0","0","https://x.com/sonnakotojanai/status/1765705497502712188","1056884849481400321","sonnakotojanai"
"1765680598918877296","Thu Mar 07 10:07:14 +0000 2024","7","[cm] Hallo Sobat Literasi Kami dari Kampus Mengajar Angkatan 7 SMKS ARRASYADIYYAH mengadakan Open Donasi Buku . Kalian bisa berdonasi berupa buku maupun uang lalu akan disalurkan untuk keperluan Pojok Baca di sekolah https://t.co/lFLqpdn8Zy","1765680598918877296","https://pbs.twimg.com/media/GID1JHEasAA6P_0.jpg","","in","","0","0","6","https://x.com/collegemenfess/status/1765680598918877296","1046084008742801408","collegemenfess"
"1765624988521177337","Thu Mar 07 06:26:15 +0000 2024","1","Sebagai anak pendidikan salah satu MBKM paling berguna adalah Kampus Mengajar. Udah dapet experience digaji juga. Kenapa gw pilih PMM instead of KM? Karena I already have teaching experience saat ini walaupun masih di informal sector. Also kesempatan untuk mencoba matkul baru.","1765624988521177337","","","in","","0","1","0","https://x.com/kentutdiemdiem/status/1765624988521177337","1730860926071709696","kentutdiemdiem"
"1765599342264782954","Thu Mar 07 04:47:37 +0000 2024","30","Ini bisa jadi refleksi bagi yg mengajar dan yang bikin kurikulum. Bisa jadi kampus mengajarkan teori secara kaku (sebagai 'hapalan') bukan sebagai cara menganalisis realitas sosial. Di sisi lain ada 'hype' magang sebagai kesempatan kerja bukan 'belajar' di dunia kerja.","1765600164725830094","","analispolitik","in","Australia","0","2","4","https://x.com/analispolitik/status/1765600164725830094","150648581","analispolitik"
"1765214679394398496","Thu Mar 07 04:27:45 +0000 2024","0","@alarica_v ak ga ikut matkul regulerr wkwkw ikutnya kampus mengajar buat sekarang ini sekolahnya masih libur rahinan habis nyepi baru deh ada kegiatan realnya. semangattt btw buat kkn nya apa aja tu persiapannya?","1765595167523004722","","alarica_v","in","♀ • 20 • id","0","0","0","https://x.com/chyrescent/status/1765595167523004722","1644556936350932992","chyrescent"
"1765579330300567710","Thu Mar 07 03:24:49 +0000 2024","1","gais disini ada yg pernah ngajuin pengunduran diri program kampus mengajar gak?","1765579330300567710","","","in","🇵🇸 ♡","0","0","0","https://x.com/artempathyx/status/1765579330300567710","1582308588168835072","artempathyx"
"1765575722591207848","Thu Mar 07 03:10:29 +0000 2024","1","Semester depan aku ikut kampus mengajar aja deh daripada kkn hahaha","1765575722591207848","","","in","","0","0","0","https://x.com/foIkce/status/1765575722591207848","2341494108","foIkce"
"1765538105338323428","Thu Mar 07 00:41:01 +0000 2024","3","Ini kampus mengajar (dari prodi) memang tidak worth it. Jelas-jelas di sekolahan sebagai mahasiswa Kampus Mengajar ee malah dikasih tugas kaya mahasiswa magang di publikasi sekolahannya. Ngelunjak lama-lama. https://t.co/ytCsOsycu6","1765538105338323428","https://pbs.twimg.com/media/GIBzi5GasAEFczS.jpg","","in","","0","2","0","https://x.com/xixioxa/status/1765538105338323428","1602223258664767490","xixioxa"
"1765537361105211880","Thu Mar 07 00:38:03 +0000 2024","0","Barang kali mutualan gue ada yg mau donasi ini program kelompok gue di kampus mengajar. Thx! #zonauang #zonabuku https://t.co/XmST2VJ57j","1765537361105211880","https://pbs.twimg.com/media/GIBy3kvaEAA_odP.jpg","","in","ᴄʏʙᴇʀ (sʜᴇ)","0","0","0","https://x.com/lovieanah/status/1765537361105211880","1598319996433993728","lovieanah"
"1765206494784757957","Wed Mar 06 18:57:19 +0000 2024","1","@parkerplak @angganalyst Fyi Mbkm ga cuma magang. Bisa pmm (pertukaran mahasiswa) kampus mengajar iism wirausaha merdeka","1765451611097464862","","parkerplak","in","","0","0","0","https://x.com/anya_forgett/status/1765451611097464862","1527831340875337728","anya_forgett"
"1765406331060834759","Wed Mar 06 15:57:23 +0000 2024","1","yang suka mengajar di kampus itu bosen kan ya namanya ???","1765406331060834759","","","in","Jakarta Capital Region","0","0","0","https://x.com/mbonyourbae_/status/1765406331060834759","1513631916536508417","mbonyourbae_"
"1765361600012374440","Wed Mar 06 15:35:29 +0000 2024","0","@MenfessUnej ikuto kampus merdeka nderr magang kek msib kampus mengajar gitu lebih bermanfaat","1765400817639596527","","MenfessUnej","in","","0","0","0","https://x.com/isahtangis/status/1765400817639596527","1438171184760168448","isahtangis"
"1765232848624341489","Wed Mar 06 12:58:36 +0000 2024","1","@granolish ada yang mengajar ada yang belajar di tempat lain dan bahkan sebenernya mbkm ini nggak wajib kalau mau stay belajar di kampus ya monggo2 aja the choice is theirs! dan klo ada wajib magang dlm semester tertrntu pun itu krn jurusan tsb emang udah waktunya pkl/magang-","1765361339105714207","","mat_geper","in","","0","1","1","https://x.com/mat_geper/status/1765361339105714207","1160435342","mat_geper"
"1765352538034037229","Wed Mar 06 12:23:38 +0000 2024","2","sebagai alumni mbkm gue menyesal jujur dah. gue ikutan mbkm 2x kampus mengajar di smt6 dan magang di smt7. jujur beneran nyesel karena smt itu tuh matkul lagi banyak banyaknya yg krusial. mau ngambil sks juga ya gimana org otomatis ke blok di ppdiktinya.","1765352538034037229","","","in","","0","1","0","https://x.com/cryalldaylong/status/1765352538034037229","821164272638013440","cryalldaylong"
"1765233814568415670","Wed Mar 06 12:21:34 +0000 2024","0","@ganjarpranowo tiktok emang banyak banget hoax pak bahkan anak didik saya sewaktu di kegiatan kampus mengajar pun ikut menyebar hoax dari tiktok padahal dia masih SMP masih ada harapan kah Indonesia yang bebas dari hoax? ","1765352018024313305","","ganjarpranowo","in","angan-angan ","0","0","0","https://x.com/DaVoida_/status/1765352018024313305","1127928187239878658","DaVoida_"
"1765336934044647572","Wed Mar 06 11:21:38 +0000 2024","0","Help RT! Halo guys! Untuk yg berdomisili Tangerang &amp; sekitarnya kelompok kampus mengajar ku lagi open donasi buku untuk menunjang minat literasi adik² di SMP Islam Yappida nih Donasi buku bisa berupa buku bekas fiksi non fiksi buku motivasi yasin &amp; majalah. #zonauang https://t.co/lFXlHNj5Xl","1765336934044647572","https://pbs.twimg.com/media/GH-8lAvagAAo7_8.jpg","","in","","0","1","1","https://x.com/Najiminieara/status/1765336934044647572","1130482489934241792","Najiminieara"
"1762053318254456926","Wed Mar 06 11:02:09 +0000 2024","0","@beanayy huhuhu semangat kakkk kitaa samaan aku juga ikut kampus mengajar dan emg secapekk itu","1765332030462816721","","beanayy","in","","0","0","0","https://x.com/auziiii_/status/1765332030462816721","930047236523794432","auziiii_"
"1765322404426043606","Wed Mar 06 10:23:53 +0000 2024","0","[cm] gmn nih mahasiswa yg ikutan program kampus mengajar? seru gakk? ayo dong sharee!!!","1765322404426043606","","","in","","0","2","0","https://x.com/collegemenfess/status/1765322404426043606","1046084008742801408","collegemenfess"
"1765321368663413170","Wed Mar 06 10:19:47 +0000 2024","2","Selama kampus mengajar ini mental ku unstable bgttt :( Emng bukan passion ku ngajar.","1765321368663413170","","","in","Central Java, Indonesia","0","1","0","https://x.com/aksarabiruuu/status/1765321368663413170","1716415839480823808","aksarabiruuu"
"1765316999620796628","Wed Mar 06 10:15:05 +0000 2024","0","@bwarbiiy smt 4 ikut msib atau kampus mengajar biar kau tinggalkan hima itu","1765320189229539394","","bwarbiiy","in","17 yesa","0","1","0","https://x.com/afgora/status/1765320189229539394","1536392169443172352","afgora"
"1765268217466102197","Wed Mar 06 09:49:37 +0000 2024","1","@ardisatriawan Hmm... Ini sudah jadi bagian dari masa lalu. Sekarang tinggal menikmati masa pensiun. Mengisi waktu dengan mengajar di kampus kepada yang muda-muda.","1765313776969228697","","ardisatriawan","in","Yogyakarta ","0","0","0","https://x.com/Prihartanto_/status/1765313776969228697","1500387995979227137","Prihartanto_"
"1765283574226592146","Wed Mar 06 07:51:23 +0000 2024","0","Kecuali kalo emang jurusannya nyambung. Misal jurusan pendidikan ikut kampus mengajar informatika ikut bangkit. Itu okelah tapi sebenernya 20 sks tetep gede banget sih buat aja maksimal 8 sks (cover 2 matkul 4 sks)","1765284025042972776","","KombinasiLinear","in","Jakarta Capital Region","0","0","0","https://x.com/KombinasiLinear/status/1765284025042972776","2454460808","KombinasiLinear"
"1765278896168067304","Wed Mar 06 07:31:00 +0000 2024","0","gaada yg lebih lucu dr anak kampus mengajar diospek dulu sm sekolahnya a.k.a disuruh latihan fisik disuruh push up anjr kek.. ngapain cok??? https://t.co/sNAMAhCDmJ","1765278896168067304","https://pbs.twimg.com/media/GH-HzM4boAATb0B.jpg","","in","unknown","0","0","0","https://x.com/br0wniscoqlatt/status/1765278896168067304","1097071850641809408","br0wniscoqlatt"
"1765265233952845920","Wed Mar 06 06:36:43 +0000 2024","0","Ada benarnya sih meski kadang agak iri sedikit sana anak anak yang ikut kampus mengajar tapi yang saya ragukan adalah soal kuliahnya. Kan gak semua SKS dikonversi dan takut ketinggalan juga. (meski sampai sekarang mau juga ikut begini)","1765265233952845920","","","in","Makassar, Indonesia","0","0","0","https://x.com/salsaau21/status/1765265233952845920","1072430880394641408","salsaau21"
"1765232848624341489","Wed Mar 06 04:48:59 +0000 2024","60","sedangkan MSIB bangkit sounds like they re preparing you for industry; kampus mengajar is also a great program yg benefit both sides (neither of which are corporations) PMM sepertinya fokusnya pemerataan pendidikan karena pertukarannya wajib luar pulau byk yg luar jawa→jawa","1765238122906894721","","granolish","in","she/her ☻","1","1","7","https://x.com/granolish/status/1765238122906894721","1291324761516044288","granolish"
"1765212505004212700","Wed Mar 06 03:07:11 +0000 2024","2","Kalo aku ga ikut Kampus Mengajar semester ini mungkin aku gatau nantinya bakal dapet surat ginian apa engga. Terima kasih yaa Nayla https://t.co/12b3qjX8BF","1765212505004212700","https://pbs.twimg.com/media/GH9LaL8aoAAO-Os.jpg","","in","","0","0","0","https://x.com/teeanneesa/status/1765212505004212700","1483294459827986433","teeanneesa"
"1765177314332319872","Wed Mar 06 01:13:53 +0000 2024","0","@pinkeubbyy lu ikut kampus mengajar yaa","1765183990519185540","","pinkeubbyy","in","Male","0","1","0","https://x.com/astrophileskai/status/1765183990519185540","1494212013496487938","astrophileskai"
"1765176678559698975","Wed Mar 06 00:45:25 +0000 2024","0","Klo pengen dapet uang segitu mah ikut Kampus Mengajar coba perbulannya dapet 1 2juta. Atau Magang Merdeka perbulannya lebih dari 2 jt/bulan","1765176828476760493","","naiforger","in","carpe diem","0","1","0","https://x.com/naiforger/status/1765176828476760493","3254241649","naiforger"
"1764960733023097123","Tue Mar 05 16:02:40 +0000 2024","0","@ULM_fess Harusnya prodinya ada buat kebijakan khusus sih apalagi kl Kampus Mengajar tabrakan sama Asistensi Mengajar.","1765045272156270928","","ULM_fess","in","","0","0","0","https://x.com/chxshw/status/1765045272156270928","1346039091326902277","chxshw"
"1765025665672413523","Tue Mar 05 14:44:45 +0000 2024","1","banyak anak smp fallaw ig ak gara gara semenjak ak ikut kampus mengajar sksksk gwe malu woy","1765025665672413523","","","in","rumah black ","0","2","0","https://x.com/pacaryoungdae/status/1765025665672413523","1329584248139878400","pacaryoungdae"
"1765020437585776877","Tue Mar 05 14:23:59 +0000 2024","0","[cm] adakah anak non-organisasi yang lolos kampus mengajar di sini?","1765020437585776877","","","in","","0","0","0","https://x.com/collegemenfess/status/1765020437585776877","1046084008742801408","collegemenfess"
"1764984783023825040","Tue Mar 05 12:02:18 +0000 2024","1","Dosen berkegiatan di luar kampus jadi target IKU berarti mengajar mahasiswa di dalam kampus bukan prioritas lagi dong? ","1764984783023825040","","","in","Under A Spell","0","1","0","https://x.com/pradinipus/status/1764984783023825040","59418964","pradinipus"
"1763894337145086265","Sat Mar 02 11:49:16 +0000 2024","66","Baru seminggu sender ikut kampus mengajar um! Udah kena mental dan turun bb pdhl ga diet. Njirrr siapa yg bilang ikut KM seruu nangis tiap hari gini","1763894337145086265","","","in","pp/krim fess? cek link‼️😠👉🏻","8","11","1","https://x.com/um_fess/status/1763894337145086265","740762250613399552","um_fess"
"1763892659876503957","Sat Mar 02 11:42:36 +0000 2024","0","Di tahun 2023 sih. Bisa ngelewatin segala masalah hidup di akademik tetep dapet ipk 4 magang di Kejagung ketemu temen yang super baik terakhir keterima kampus mengajar. Alhamdulillah","1763892659876503957","","","in","⠀⠀⠀⠀⣠⠶⣦⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⣿⡙⠛⣡⢞⣡⣄⠀","0","0","0","https://x.com/mantchae/status/1763892659876503957","579996452","mantchae"
"1763884192872665210","Sat Mar 02 11:08:57 +0000 2024","0","SDN Pitara 1 Mendapat Program Kampus Mengajar dari KemendikbudRistek - https://t.co/JBI9Y9djZX","1763884192872665210","","","in","Kota Depok","0","0","0","https://x.com/SPendidikan/status/1763884192872665210","3312063066","SPendidikan"
"1763871873086198124","Sat Mar 02 10:26:34 +0000 2024","0","@worksfess aku pribadi susah nder huhu. aku aja ikut kampus mengajar sem lalu habis selesain laporan baru bimbingan lagi","1763873528217313399","","worksfess","in","+62 wita","0","0","0","https://x.com/gg0one/status/1763873528217313399","1547201791","gg0one"
"1763865963353817127","Sat Mar 02 09:56:31 +0000 2024","0","dunia. Sebagai bentuk peran Kampus Mengajar 7 dalam upaya peningkatan literasi maka kami menyelenggarakan aksi donasi buku Bagi teman-teman yang ingin berdonasi bisa menghubungi CP yang tertera terima kasih ","1763865965744496995","","literarybase","in","Indonesia","0","0","0","https://x.com/literarybase/status/1763865965744496995","1023569652994080769","literarybase"
"1763784642862497977","Sat Mar 02 04:33:23 +0000 2024","0","Haloo temen-temen kalau lewat tl kalian boleh minta tolong rt Jadi Nina ikut program kampus mengajar 7 dimana di sekolah penempatanku ini benar-benar membutuhkan buku bacaan untuk literasi. Buat temen-temen yang punya buku-buku anak usia SD layak baca dan berminat untuk https://t.co/VnCAuxrhCn","1763784642862497977","https://pbs.twimg.com/media/GHo4xZMbwAA8DN6.jpg","","in","📍exoplanet, caratland","0","1","0","https://x.com/justmine_gyu/status/1763784642862497977","1313051880151412737","justmine_gyu"
"1763783566545002992","Sat Mar 02 04:29:06 +0000 2024","25","[cm] mahasiswa kupu2 tiba-tiba join kampus mengajar. This is too hard for me","1763783566545002992","","","in","","0","10","1","https://x.com/collegemenfess/status/1763783566545002992","1046084008742801408","collegemenfess"
"1763756075323642268","Sat Mar 02 02:39:52 +0000 2024","0","gw ada ikut kampus mengajar di salah satu sd &amp; megang di kls 2 lu tau yg namanya diem di kelas cmn 4 jam doang tuh energi habisss &amp; capee bgtt!! klo program maksi ini pke dana bosp yg ga seberapa itu gw bogem sumpah anjrt ga kasian apa sm guru sd yg terdholimi trs?!","1763756075323642268","","","in","","0","0","0","https://x.com/kudoomayaa/status/1763756075323642268","1438710409884680192","kudoomayaa"
"1763753060025954527","Sat Mar 02 02:27:53 +0000 2024","0","Aku pernah bertekak dengan Pensyarah Universiti Keris bab ni. Alasan sebab ada subject waktu Intern. Pergi Kampus = Pesyarah mengajar = Pergi kerja/intern = Aku tak pernah dan tak akan setuju bab ini. Muktamad","1763753060025954527","","","in","Malaysia","0","0","0","https://x.com/amirxddn/status/1763753060025954527","3276741134","amirxddn"
"1763684388968239158","Sat Mar 02 01:50:52 +0000 2024","15","@sbmptnfess kuliah dimana aja emang sama kok ilmunya dimana mana ya seperti itu bukunya ya buku itu tapi cara mengajar dosen pengalaman dosen dan yg paling utama lingkungan kampus itu yg bikin top ptn beda sama ptn ptn lain.","1763743747408613694","","sbmptnfess","in","","0","2","0","https://x.com/jongohjjang/status/1763743747408613694","1673355213531660298","jongohjjang"
"1763739308991938685","Sat Mar 02 01:33:14 +0000 2024","0","untircoy! info proker kampus mengajar di SD buat prodi elektro dong","1763739308991938685","","","in","UNTIRTA","0","0","0","https://x.com/untirtafesss/status/1763739308991938685","1164374950410457089","untirtafesss"
"1763541064047292890","Sat Mar 02 01:22:50 +0000 2024","0","@collegemenfess Alhamdulillah udah konversi semester 5 lewat kampus mengajar ","1763736690856992957","","collegemenfess","in","","0","0","0","https://x.com/na_suju/status/1763736690856992957","1323226122201358336","na_suju"
"1763541064047292890","Sat Mar 02 01:14:58 +0000 2024","0","@collegemenfess Konversi kampus mengajar","1763734710298312852","","collegemenfess","in","Tangerang, Banten","0","0","0","https://x.com/docthunderdemon/status/1763734710298312852","1102159414901895169","docthunderdemon"
"1763581222914232520","Fri Mar 01 15:05:03 +0000 2024","0","eh jir lg liat temanku kampus mengajar ndelokny kok wegah gt yh alias kok bs kalian sabar jir. kalo aku emm baru masuk kelas sejam aj udh gk mut (energi terserap)","1763581222914232520","","","in","","0","0","0","https://x.com/654rb/status/1763581222914232520","2555595066","654rb"
"1763554871184400429","Fri Mar 01 13:20:21 +0000 2024","0","️ ️ @karannell · Salam kenal Sekar. Di kampus mengajar mata kuliah apa boleh tahu? Saya sibuknya habis di 𝘳𝘶𝘮𝘢𝘩 𝘴𝘢𝘬𝘪𝘵 kerja. ️ ️","1763554871184400429","","","in","𝗥𝗢𝗟𝗘𝗣𝗟𝗔𝗬𝗜𝗡𝗚 𝗣𝗨𝗥𝗣𝗢𝗦𝗘 𝗢𝗡𝗟𝗬
PG 21+  |  S–IC  |  ID/ENG  |  NSFW","0","0","0","https://x.com/turbulantsea/status/1763554871184400429","1559025854109216768","turbulantsea"
